State,Date,Hourly Demand Met (in MW)
Delhi - 2018,25-Nov 8pm,2637.18
Delhi - 2018,25-Nov 9pm,2391.22
Delhi - 2018,25-Nov 10pm,2155.02
Delhi - 2018,25-Nov 11pm,1890.76
Delhi - 2018,26-Nov 12am,1677.98
Delhi - 2018,26-Nov 1am,1554.16
Delhi - 2018,26-Nov 2am,1498.30
Delhi - 2018,26-Nov 3am,1476.63
Delhi - 2018,26-Nov 4am,1533.22
Delhi - 2018,26-Nov 5am,1886.70
Delhi - 2018,26-Nov 6am,2659.56
Delhi - 2018,26-Nov 7am,3081.56
Delhi - 2018,26-Nov 8am,3135.58
Delhi - 2018,26-Nov 9am,3214.65
Delhi - 2018,26-Nov 10am,3327.52
Delhi - 2018,26-Nov 11am,3231.22
Delhi - 2018,26-Nov 12pm,3095.01
Delhi - 2018,26-Nov 1pm,2802.36
Delhi - 2018,26-Nov 2pm,2806.97
Delhi - 2018,26-Nov 3pm,2812.04
Delhi - 2018,26-Nov 4pm,2768.30
Delhi - 2018,26-Nov 5pm,3004.03
Delhi - 2018,26-Nov 6pm,3104.99
Delhi - 2018,26-Nov 7pm,2941.11
Delhi - 2018,26-Nov 8pm,2659.96
Delhi - 2018,26-Nov 9pm,2420.28
Delhi - 2018,26-Nov 10pm,2241.33
Delhi - 2018,26-Nov 11pm,1984.34
Delhi - 2018,27-Nov 12am,1741.98
Delhi - 2018,27-Nov 1am,1610.01
Delhi - 2018,27-Nov 2am,1545.39
Delhi - 2018,27-Nov 3am,1499.94
Delhi - 2018,27-Nov 4am,1543.32
Delhi - 2018,27-Nov 5am,1918.45
Delhi - 2018,27-Nov 6am,2706.63
Delhi - 2018,27-Nov 7am,3117.95
Delhi - 2018,27-Nov 8am,3149.43
Delhi - 2018,27-Nov 9am,3173.07
Delhi - 2018,27-Nov 10am,3269.19
Delhi - 2018,27-Nov 11am,3273.81
Delhi - 2018,27-Nov 12pm,3151.56
Delhi - 2018,27-Nov 1pm,2933.55
Delhi - 2018,27-Nov 2pm,2899.53
Delhi - 2018,27-Nov 3pm,2837.85
Delhi - 2018,27-Nov 4pm,2836.71
Delhi - 2018,27-Nov 5pm,3079.35
Delhi - 2018,27-Nov 6pm,3189.09
Delhi - 2018,27-Nov 7pm,2934.08
Delhi - 2018,27-Nov 8pm,2682.74
Delhi - 2018,27-Nov 9pm,2463.31
Delhi - 2018,27-Nov 10pm,2248.51
Delhi - 2018,27-Nov 11pm,1982.53
Delhi - 2018,28-Nov 12am,1764.46
Delhi - 2018,28-Nov 1am,1636.80
Delhi - 2018,28-Nov 2am,1572.20
Delhi - 2018,28-Nov 3am,1541.47
Delhi - 2018,28-Nov 4am,1598.41
Delhi - 2018,28-Nov 5am,1940.74
Delhi - 2018,28-Nov 6am,2733.59
Delhi - 2018,28-Nov 7am,3002.40
Delhi - 2018,28-Nov 8am,3084.92
Delhi - 2018,28-Nov 9am,3221.85
Delhi - 2018,28-Nov 10am,3349.74
Delhi - 2018,28-Nov 11am,3285.95
Delhi - 2018,28-Nov 12pm,3204.96
Delhi - 2018,28-Nov 1pm,2883.87
Delhi - 2018,28-Nov 2pm,2887.11
Delhi - 2018,28-Nov 3pm,2847.72
Delhi - 2018,28-Nov 4pm,2848.17
Delhi - 2018,28-Nov 5pm,3093.47
Delhi - 2018,28-Nov 6pm,3267.60
Delhi - 2018,28-Nov 7pm,3172.11
Delhi - 2018,28-Nov 8pm,2880.30
Delhi - 2018,28-Nov 9pm,2535.51
Delhi - 2018,28-Nov 10pm,2306.48
Delhi - 2018,28-Nov 11pm,2026.49
Delhi - 2018,29-Nov 12am,1771.46
Delhi - 2018,29-Nov 1am,1638.65
Delhi - 2018,29-Nov 2am,1573.20
Delhi - 2018,29-Nov 3am,1541.79
Delhi - 2018,29-Nov 4am,1603.59
Delhi - 2018,29-Nov 5am,1958.28
Delhi - 2018,29-Nov 6am,2711.08
Delhi - 2018,29-Nov 7am,3113.06
Delhi - 2018,29-Nov 8am,3174.98
Delhi - 2018,29-Nov 9am,3249.38
Delhi - 2018,29-Nov 10am,3387.77
Delhi - 2018,29-Nov 11am,3349.14
Delhi - 2018,29-Nov 12pm,3156.60
Delhi - 2018,29-Nov 1pm,2849.92
Delhi - 2018,29-Nov 2pm,2901.65
Delhi - 2018,29-Nov 3pm,2869.17
Delhi - 2018,29-Nov 4pm,2871.89
Delhi - 2018,29-Nov 5pm,3105.89
Delhi - 2018,29-Nov 6pm,3262.57
Delhi - 2018,29-Nov 7pm,3152.10
Delhi - 2018,29-Nov 8pm,2888.67
Delhi - 2018,29-Nov 9pm,2546.30
Delhi - 2018,29-Nov 10pm,2280.49
Delhi - 2018,29-Nov 11pm,2003.31
Delhi - 2018,30-Nov 12am,1762.88
Delhi - 2018,30-Nov 1am,1639.56
Delhi - 2018,30-Nov 2am,1576.70
Delhi - 2018,30-Nov 3am,1546.68
Delhi - 2018,30-Nov 4am,1599.61
Delhi - 2018,30-Nov 5am,1943.19
Delhi - 2018,30-Nov 6am,2697.96
Delhi - 2018,30-Nov 7am,3156.79
Delhi - 2018,30-Nov 8am,3274.18
Delhi - 2018,30-Nov 9am,3325.48
Delhi - 2018,30-Nov 10am,3512.13
Delhi - 2018,30-Nov 11am,3469.27
Delhi - 2018,30-Nov 12pm,3323.59
Delhi - 2018,30-Nov 1pm,2955.46
Delhi - 2018,30-Nov 2pm,2948.12
Delhi - 2018,30-Nov 3pm,2913.60
Delhi - 2018,30-Nov 4pm,2841.87
Delhi - 2018,30-Nov 5pm,3074.34
Delhi - 2018,30-Nov 6pm,3225.23
Delhi - 2018,30-Nov 7pm,3086.78
Delhi - 2018,30-Nov 8pm,2826.42
Delhi - 2018,30-Nov 9pm,2511.78
Delhi - 2018,30-Nov 10pm,2270.98
Delhi - 2018,30-Nov 11pm,2021.75
Delhi - 2018,01-Dec 12am,1800.96
Delhi - 2018,01-Dec 1am,1661.12
Delhi - 2018,01-Dec 2am,1596.67
Delhi - 2018,01-Dec 3am,1567.13
Delhi - 2018,01-Dec 4am,1618.52
Delhi - 2018,01-Dec 5am,1917.22
Delhi - 2018,01-Dec 6am,2467.72
Delhi - 2018,01-Dec 7am,2906.48
Delhi - 2018,01-Dec 8am,3113.61
Delhi - 2018,01-Dec 9am,3216.92
Delhi - 2018,01-Dec 10am,3311.40
Delhi - 2018,01-Dec 11am,3221.55
Delhi - 2018,01-Dec 12pm,3072.78
Delhi - 2018,01-Dec 1pm,2755.44
Delhi - 2018,01-Dec 2pm,2693.46
Delhi - 2018,01-Dec 3pm,2669.40
Delhi - 2018,01-Dec 4pm,2636.85
Delhi - 2018,01-Dec 5pm,2838.80
Delhi - 2018,01-Dec 6pm,3066.16
Delhi - 2018,01-Dec 7pm,2929.63
Delhi - 2018,01-Dec 8pm,2688.95
Delhi - 2018,01-Dec 9pm,2394.27
Delhi - 2018,01-Dec 10pm,2159.47
Delhi - 2018,01-Dec 11pm,1915.82
Delhi - 2018,02-Dec 12am,1685.04
Delhi - 2018,02-Dec 1am,1555.51
Delhi - 2018,02-Dec 2am,1491.10
Delhi - 2018,02-Dec 3am,1433.47
Delhi - 2018,02-Dec 4am,1447.36
Delhi - 2018,02-Dec 5am,1645.38
Delhi - 2018,02-Dec 6am,2050.44
Delhi - 2018,02-Dec 7am,2528.30
Delhi - 2018,02-Dec 8am,2905.63
Delhi - 2018,02-Dec 9am,3102.07
Delhi - 2018,02-Dec 10am,3324.24
Delhi - 2018,02-Dec 11am,3315.97
Delhi - 2018,02-Dec 12pm,3152.62
Delhi - 2018,02-Dec 1pm,2762.33
Delhi - 2018,02-Dec 2pm,2645.43
Delhi - 2018,02-Dec 3pm,2508.93
Delhi - 2018,02-Dec 4pm,2494.76
Delhi - 2018,02-Dec 5pm,2666.00
Delhi - 2018,02-Dec 6pm,2890.31
Delhi - 2018,02-Dec 7pm,2801.92
Delhi - 2018,02-Dec 8pm,2609.98
Delhi - 2018,02-Dec 9pm,2351.22
Delhi - 2018,02-Dec 10pm,2135.91
Delhi - 2018,02-Dec 11pm,1862.81
Delhi - 2018,03-Dec 12am,1643.32
Delhi - 2018,03-Dec 1am,1508.03
Delhi - 2018,03-Dec 2am,1452.76
Delhi - 2018,03-Dec 3am,1421.76
Delhi - 2018,03-Dec 4am,1499.36
Delhi - 2018,03-Dec 5am,1861.86
Delhi - 2018,03-Dec 6am,2664.70
Delhi - 2018,03-Dec 7am,3112.25
Delhi - 2018,03-Dec 8am,3165.86
Delhi - 2018,03-Dec 9am,3241.06
Delhi - 2018,03-Dec 10am,3374.22
Delhi - 2018,03-Dec 11am,3306.20
Delhi - 2018,03-Dec 12pm,3132.83
Delhi - 2018,03-Dec 1pm,2801.44
Delhi - 2018,03-Dec 2pm,2841.03
Delhi - 2018,03-Dec 3pm,2839.59
Delhi - 2018,03-Dec 4pm,2815.98
Delhi - 2018,03-Dec 5pm,3023.49
Delhi - 2018,03-Dec 6pm,3226.02
Delhi - 2018,03-Dec 7pm,3069.31
Delhi - 2018,03-Dec 8pm,2823.23
Delhi - 2018,03-Dec 9pm,2509.41
Delhi - 2018,03-Dec 10pm,2255.70
Delhi - 2018,03-Dec 11pm,1955.13
Delhi - 2018,04-Dec 12am,1724.93
Delhi - 2018,04-Dec 1am,1596.17
Delhi - 2018,04-Dec 2am,1535.41
Delhi - 2018,04-Dec 3am,1501.04
Delhi - 2018,04-Dec 4am,1566.13
Delhi - 2018,04-Dec 5am,1930.65
Delhi - 2018,04-Dec 6am,2742.77
Delhi - 2018,04-Dec 7am,3201.57
Delhi - 2018,04-Dec 8am,3260.67
Delhi - 2018,04-Dec 9am,3317.26
Delhi - 2018,04-Dec 10am,3443.25
Delhi - 2018,04-Dec 11am,3321.27
Delhi - 2018,04-Dec 12pm,3156.48
Delhi - 2018,04-Dec 1pm,2844.06
Delhi - 2018,04-Dec 2pm,2831.93
Delhi - 2018,04-Dec 3pm,2824.78
Delhi - 2018,04-Dec 4pm,2793.40
Delhi - 2018,04-Dec 5pm,3030.75
Delhi - 2018,04-Dec 6pm,3216.45
Delhi - 2018,04-Dec 7pm,3085.29
Delhi - 2018,04-Dec 8pm,2836.89
Delhi - 2018,04-Dec 9pm,2518.63
Delhi - 2018,04-Dec 10pm,2248.12
Delhi - 2018,04-Dec 11pm,1939.77
Delhi - 2018,05-Dec 12am,1677.07
Delhi - 2018,05-Dec 1am,1548.70
Delhi - 2018,05-Dec 2am,1485.22
Delhi - 2018,05-Dec 3am,1464.28
Delhi - 2018,05-Dec 4am,1539.40
Delhi - 2018,05-Dec 5am,1903.27
Delhi - 2018,05-Dec 6am,2729.56
Delhi - 2018,05-Dec 7am,3212.07
Delhi - 2018,05-Dec 8am,3295.68
Delhi - 2018,05-Dec 9am,3367.87
Delhi - 2018,05-Dec 10am,3433.46
Delhi - 2018,05-Dec 11am,3419.49
Delhi - 2018,05-Dec 12pm,3263.58
Delhi - 2018,05-Dec 1pm,2994.60
Delhi - 2018,05-Dec 2pm,2973.38
Delhi - 2018,05-Dec 3pm,2929.02
Delhi - 2018,05-Dec 4pm,2938.27
Delhi - 2018,05-Dec 5pm,3101.23
Delhi - 2018,05-Dec 6pm,3259.54
Delhi - 2018,05-Dec 7pm,3173.29
Delhi - 2018,05-Dec 8pm,2944.47
Delhi - 2018,05-Dec 9pm,2551.09
Delhi - 2018,05-Dec 10pm,2291.12
Delhi - 2018,05-Dec 11pm,1996.16
Delhi - 2018,06-Dec 12am,1725.46
Delhi - 2018,06-Dec 1am,1594.10
Delhi - 2018,06-Dec 2am,1529.43
Delhi - 2018,06-Dec 3am,1501.22
Delhi - 2018,06-Dec 4am,1545.92
Delhi - 2018,06-Dec 5am,1900.99
Delhi - 2018,06-Dec 6am,2664.14
Delhi - 2018,06-Dec 7am,3136.42
Delhi - 2018,06-Dec 8am,3206.21
Delhi - 2018,06-Dec 9am,3357.16
Delhi - 2018,06-Dec 10am,3457.89
Delhi - 2018,06-Dec 11am,3009.59
Delhi - 2018,06-Dec 12pm,2398.96
Delhi - 2018,06-Dec 1pm,2054.48
Delhi - 2018,06-Dec 2pm,2076.52
Delhi - 2018,06-Dec 3pm,2065.76
Delhi - 2018,06-Dec 4pm,2035.54
Delhi - 2018,06-Dec 5pm,2279.65
Delhi - 2018,06-Dec 6pm,2333.12
Delhi - 2018,06-Dec 7pm,2232.27
Delhi - 2018,06-Dec 8pm,1930.75
Delhi - 2018,06-Dec 9pm,1633.65
Delhi - 2018,06-Dec 10pm,1384.53
Delhi - 2018,06-Dec 11pm,1055.45
Delhi - 2018,07-Dec 12am,777.85
Delhi - 2018,07-Dec 1am,628.35
Delhi - 2018,07-Dec 2am,563.08
Delhi - 2018,07-Dec 3am,527.28
Delhi - 2018,07-Dec 4am,586.33
Delhi - 2018,07-Dec 5am,977.86
Delhi - 2018,07-Dec 6am,1898.47
Delhi - 2018,07-Dec 7am,2857.94
Delhi - 2018,07-Dec 8am,3418.68
Delhi - 2018,07-Dec 9am,3446.10
Delhi - 2018,07-Dec 10am,3598.31
Delhi - 2018,07-Dec 11am,3461.62
Delhi - 2018,07-Dec 12pm,3388.39
Delhi - 2018,07-Dec 1pm,3012.56
Delhi - 2018,07-Dec 2pm,2963.29
Delhi - 2018,07-Dec 3pm,2930.04
Delhi - 2018,07-Dec 4pm,2904.26
Delhi - 2018,07-Dec 5pm,3135.73
Delhi - 2018,07-Dec 6pm,3330.14
Delhi - 2018,07-Dec 7pm,3207.77
Delhi - 2018,07-Dec 8pm,2916.30
Delhi - 2018,07-Dec 9pm,2597.69
Delhi - 2018,07-Dec 10pm,2365.67
Delhi - 2018,07-Dec 11pm,2043.07
Delhi - 2018,08-Dec 12am,1765.67
Delhi - 2018,08-Dec 1am,1637.82
Delhi - 2018,08-Dec 2am,1554.40
Delhi - 2018,08-Dec 3am,1513.75
Delhi - 2018,08-Dec 4am,1568.32
Delhi - 2018,08-Dec 5am,1814.69
Delhi - 2018,08-Dec 6am,2362.46
Delhi - 2018,08-Dec 7am,2899.64
Delhi - 2018,08-Dec 8am,3259.10
Delhi - 2018,08-Dec 9am,3373.35
Delhi - 2018,08-Dec 10am,3534.40
Delhi - 2018,08-Dec 11am,3403.71
Delhi - 2018,08-Dec 12pm,3212.36
Delhi - 2018,08-Dec 1pm,2857.50
Delhi - 2018,08-Dec 2pm,2755.96
Delhi - 2018,08-Dec 3pm,2675.37
Delhi - 2018,08-Dec 4pm,2681.06
Delhi - 2018,08-Dec 5pm,2903.89
Delhi - 2018,08-Dec 6pm,3179.34
Delhi - 2018,08-Dec 7pm,3056.65
Delhi - 2018,08-Dec 8pm,2828.77
Delhi - 2018,08-Dec 9pm,2515.98
Delhi - 2018,08-Dec 10pm,2249.14
Delhi - 2018,08-Dec 11pm,1959.42
Delhi - 2018,09-Dec 12am,1694.04
Delhi - 2018,09-Dec 1am,1547.30
Delhi - 2018,09-Dec 2am,1491.06
Delhi - 2018,09-Dec 3am,1443.57
Delhi - 2018,09-Dec 4am,1483.98
Delhi - 2018,09-Dec 5am,1696.11
Delhi - 2018,09-Dec 6am,2098.41
Delhi - 2018,09-Dec 7am,2613.82
Delhi - 2018,09-Dec 8am,3056.19
Delhi - 2018,09-Dec 9am,3297.89
Delhi - 2018,09-Dec 10am,3513.93
Delhi - 2018,09-Dec 11am,3481.07
Delhi - 2018,09-Dec 12pm,3316.24
Delhi - 2018,09-Dec 1pm,2916.92
Delhi - 2018,09-Dec 2pm,2765.57
Delhi - 2018,09-Dec 3pm,2620.13
Delhi - 2018,09-Dec 4pm,2551.77
Delhi - 2018,09-Dec 5pm,2754.34
Delhi - 2018,09-Dec 6pm,2963.25
Delhi - 2018,09-Dec 7pm,2876.64
Delhi - 2018,09-Dec 8pm,2678.75
Delhi - 2018,09-Dec 9pm,2428.42
Delhi - 2018,09-Dec 10pm,2173.56
Delhi - 2018,09-Dec 11pm,1879.79
Delhi - 2018,10-Dec 12am,1640.73
Delhi - 2018,10-Dec 1am,1504.94
Delhi - 2018,10-Dec 2am,1435.87
Delhi - 2018,10-Dec 3am,1415.69
Delhi - 2018,10-Dec 4am,1488.98
Delhi - 2018,10-Dec 5am,1841.38
Delhi - 2018,10-Dec 6am,2731.27
Delhi - 2018,10-Dec 7am,3200.25
Delhi - 2018,10-Dec 8am,3319.79
Delhi - 2018,10-Dec 9am,3394.23
Delhi - 2018,10-Dec 10am,3478.02
Delhi - 2018,10-Dec 11am,3378.30
Delhi - 2018,10-Dec 12pm,3215.70
Delhi - 2018,10-Dec 1pm,2877.00
Delhi - 2018,10-Dec 2pm,2859.84
Delhi - 2018,10-Dec 3pm,2817.99
Delhi - 2018,10-Dec 4pm,2823.81
Delhi - 2018,10-Dec 5pm,3041.21
Delhi - 2018,10-Dec 6pm,3246.08
Delhi - 2018,10-Dec 7pm,3113.29
Delhi - 2018,10-Dec 8pm,2928.60
Delhi - 2018,10-Dec 9pm,2634.11
Delhi - 2018,10-Dec 10pm,2385.56
Delhi - 2018,10-Dec 11pm,2064.37
Delhi - 2018,11-Dec 12am,1731.07
Delhi - 2018,11-Dec 1am,1566.41
Delhi - 2018,11-Dec 2am,1482.75
Delhi - 2018,11-Dec 3am,1456.87
Delhi - 2018,11-Dec 4am,1501.11
Delhi - 2018,11-Dec 5am,1923.39
Delhi - 2018,11-Dec 6am,2633.91
Delhi - 2018,11-Dec 7am,3247.44
Delhi - 2018,11-Dec 8am,3366.59
Delhi - 2018,11-Dec 9am,3441.16
Delhi - 2018,11-Dec 10am,3580.01
Delhi - 2018,11-Dec 11am,3409.00
Delhi - 2018,11-Dec 12pm,3277.73
Delhi - 2018,11-Dec 1pm,2898.76
Delhi - 2018,11-Dec 2pm,2907.20
Delhi - 2018,11-Dec 3pm,2857.94
Delhi - 2018,11-Dec 4pm,2901.55
Delhi - 2018,11-Dec 5pm,3083.32
Delhi - 2018,11-Dec 6pm,3284.59
Delhi - 2018,11-Dec 7pm,3177.21
Delhi - 2018,11-Dec 8pm,2929.59
Delhi - 2018,11-Dec 9pm,2581.85
Delhi - 2018,11-Dec 10pm,2327.63
Delhi - 2018,11-Dec 11pm,2003.63
Delhi - 2018,12-Dec 12am,1741.93
Delhi - 2018,12-Dec 1am,1592.35
Delhi - 2018,12-Dec 2am,1502.24
Delhi - 2018,12-Dec 3am,1489.71
Delhi - 2018,12-Dec 4am,1546.60
Delhi - 2018,12-Dec 5am,1895.47
Delhi - 2018,12-Dec 6am,2719.51
Delhi - 2018,12-Dec 7am,3228.42
Delhi - 2018,12-Dec 8am,3370.87
Delhi - 2018,12-Dec 9am,3486.46
Delhi - 2018,12-Dec 10am,3595.16
Delhi - 2018,12-Dec 11am,3483.31
Delhi - 2018,12-Dec 12pm,3295.92
Delhi - 2018,12-Dec 1pm,2961.16
Delhi - 2018,12-Dec 2pm,2924.90
Delhi - 2018,12-Dec 3pm,2885.01
Delhi - 2018,12-Dec 4pm,2856.82
Delhi - 2018,12-Dec 5pm,3079.21
Delhi - 2018,12-Dec 6pm,3272.02
Delhi - 2018,12-Dec 7pm,3170.70
Delhi - 2018,12-Dec 8pm,2922.92
Delhi - 2018,12-Dec 9pm,2575.57
Delhi - 2018,12-Dec 10pm,2323.57
Delhi - 2018,12-Dec 11pm,2036.56
Delhi - 2018,13-Dec 12am,1780.24
Delhi - 2018,13-Dec 1am,1627.27
Delhi - 2018,13-Dec 2am,1541.84
Delhi - 2018,13-Dec 3am,1496.10
Delhi - 2018,13-Dec 4am,1554.08
Delhi - 2018,13-Dec 5am,1891.48
Delhi - 2018,13-Dec 6am,2677.31
Delhi - 2018,13-Dec 7am,3199.35
Delhi - 2018,13-Dec 8am,3353.16
Delhi - 2018,13-Dec 9am,3457.63
Delhi - 2018,13-Dec 10am,3599.77
Delhi - 2018,13-Dec 11am,3502.28
Delhi - 2018,13-Dec 12pm,3317.53
Delhi - 2018,13-Dec 1pm,2934.97
Delhi - 2018,13-Dec 2pm,2927.52
Delhi - 2018,13-Dec 3pm,2929.59
Delhi - 2018,13-Dec 4pm,2903.48
Delhi - 2018,13-Dec 5pm,3124.99
Delhi - 2018,13-Dec 6pm,3352.34
Delhi - 2018,13-Dec 7pm,3236.41
Delhi - 2018,13-Dec 8pm,2979.15
Delhi - 2018,13-Dec 9pm,2631.95
Delhi - 2018,13-Dec 10pm,2381.66
Delhi - 2018,13-Dec 11pm,2054.23
Delhi - 2018,14-Dec 12am,1787.46
Delhi - 2018,14-Dec 1am,1626.64
Delhi - 2018,14-Dec 2am,1543.88
Delhi - 2018,14-Dec 3am,1503.36
Delhi - 2018,14-Dec 4am,1558.56
Delhi - 2018,14-Dec 5am,1922.95
Delhi - 2018,14-Dec 6am,2773.38
Delhi - 2018,14-Dec 7am,3353.61
Delhi - 2018,14-Dec 8am,3527.55
Delhi - 2018,14-Dec 9am,3620.60
Delhi - 2018,14-Dec 10am,3770.77
Delhi - 2018,14-Dec 11am,3588.84
Delhi - 2018,14-Dec 12pm,3442.63
Delhi - 2018,14-Dec 1pm,3007.54
Delhi - 2018,14-Dec 2pm,2909.98
Delhi - 2018,14-Dec 3pm,2869.05
Delhi - 2018,14-Dec 4pm,2862.39
Delhi - 2018,14-Dec 5pm,3104.47
Delhi - 2018,14-Dec 6pm,3331.43
Delhi - 2018,14-Dec 7pm,3204.94
Delhi - 2018,14-Dec 8pm,2949.85
Delhi - 2018,14-Dec 9pm,2643.03
Delhi - 2018,14-Dec 10pm,2394.00
Delhi - 2018,14-Dec 11pm,2055.83
Delhi - 2018,15-Dec 12am,1771.87
Delhi - 2018,15-Dec 1am,1613.07
Delhi - 2018,15-Dec 2am,1528.95
Delhi - 2018,15-Dec 3am,1490.80
Delhi - 2018,15-Dec 4am,1546.42
Delhi - 2018,15-Dec 5am,1858.85
Delhi - 2018,15-Dec 6am,2519.49
Delhi - 2018,15-Dec 7am,3094.88
Delhi - 2018,15-Dec 8am,3355.49
Delhi - 2018,15-Dec 9am,3469.78
Delhi - 2018,15-Dec 10am,3632.99
Delhi - 2018,15-Dec 11am,3481.26
Delhi - 2018,15-Dec 12pm,3270.94
Delhi - 2018,15-Dec 1pm,2891.27
Delhi - 2018,15-Dec 2pm,2830.09
Delhi - 2018,15-Dec 3pm,2738.33
Delhi - 2018,15-Dec 4pm,2718.59
Delhi - 2018,15-Dec 5pm,2881.47
Delhi - 2018,15-Dec 6pm,3110.61
Delhi - 2018,15-Dec 7pm,2994.16
Delhi - 2018,15-Dec 8pm,2748.48
Delhi - 2018,15-Dec 9pm,2492.26
Delhi - 2018,15-Dec 10pm,2226.09
Delhi - 2018,15-Dec 11pm,1925.45
Delhi - 2018,16-Dec 12am,1654.71
Delhi - 2018,16-Dec 1am,1501.31
Delhi - 2018,16-Dec 2am,1411.50
Delhi - 2018,16-Dec 3am,1384.14
Delhi - 2018,16-Dec 4am,1420.18
Delhi - 2018,16-Dec 5am,1621.68
Delhi - 2018,16-Dec 6am,2023.84
Delhi - 2018,16-Dec 7am,2573.46
Delhi - 2018,16-Dec 8am,1750.11
Delhi - 2018,16-Dec 9am,2178.50
Delhi - 2018,16-Dec 10am,2929.79
Delhi - 2018,16-Dec 11am,3639.86
Delhi - 2018,16-Dec 12pm,3444.36
Delhi - 2018,16-Dec 1pm,3005.50
Delhi - 2018,16-Dec 2pm,2802.77
Delhi - 2018,16-Dec 3pm,2630.24
Delhi - 2018,16-Dec 4pm,2571.71
Delhi - 2018,16-Dec 5pm,2751.65
Delhi - 2018,16-Dec 6pm,2994.91
Delhi - 2018,16-Dec 7pm,2942.63
Delhi - 2018,16-Dec 8pm,2756.78
Delhi - 2018,16-Dec 9pm,2522.90
Delhi - 2018,16-Dec 10pm,2259.05
Delhi - 2018,16-Dec 11pm,1938.32
Delhi - 2018,17-Dec 12am,1662.09
Delhi - 2018,17-Dec 1am,1502.75
Delhi - 2018,17-Dec 2am,1433.48
Delhi - 2018,17-Dec 3am,1412.72
Delhi - 2018,17-Dec 4am,1494.40
Delhi - 2018,17-Dec 5am,1885.16
Delhi - 2018,17-Dec 6am,2781.57
Delhi - 2018,17-Dec 7am,3362.41
Delhi - 2018,17-Dec 8am,3502.70
Delhi - 2018,17-Dec 9am,3607.76
Delhi - 2018,17-Dec 10am,3699.64
Delhi - 2018,17-Dec 11am,3579.39
Delhi - 2018,17-Dec 12pm,3375.83
Delhi - 2018,17-Dec 1pm,3012.18
Delhi - 2018,17-Dec 2pm,2959.62
Delhi - 2018,17-Dec 3pm,2877.26
Delhi - 2018,17-Dec 4pm,2875.55
Delhi - 2018,17-Dec 5pm,3083.68
Delhi - 2018,17-Dec 6pm,3310.41
Delhi - 2018,17-Dec 7pm,3214.27
Delhi - 2018,17-Dec 8pm,2991.25
Delhi - 2018,17-Dec 9pm,2713.42
Delhi - 2018,17-Dec 10pm,2418.39
Delhi - 2018,17-Dec 11pm,2026.98
Delhi - 2018,18-Dec 12am,1734.12
Delhi - 2018,18-Dec 1am,1578.75
Delhi - 2018,18-Dec 2am,1502.04
Delhi - 2018,18-Dec 3am,1466.68
Delhi - 2018,18-Dec 4am,1531.60
Delhi - 2018,18-Dec 5am,1911.67
Delhi - 2018,18-Dec 6am,2807.64
Delhi - 2018,18-Dec 7am,3425.93
Delhi - 2018,18-Dec 8am,3584.05
Delhi - 2018,18-Dec 9am,3670.63
Delhi - 2018,18-Dec 10am,3740.14
Delhi - 2018,18-Dec 11am,3613.83
Delhi - 2018,18-Dec 12pm,3413.34
Delhi - 2018,18-Dec 1pm,3000.33
Delhi - 2018,18-Dec 2pm,2976.34
Delhi - 2018,18-Dec 3pm,2945.40
Delhi - 2018,18-Dec 4pm,2927.43
Delhi - 2018,18-Dec 5pm,3147.59
Delhi - 2018,18-Dec 6pm,3386.10
Delhi - 2018,18-Dec 7pm,3282.10
Delhi - 2018,18-Dec 8pm,3034.29
Delhi - 2018,18-Dec 9pm,2733.76
Delhi - 2018,18-Dec 10pm,2415.75
Delhi - 2018,18-Dec 11pm,2037.14
Delhi - 2018,19-Dec 12am,1743.40
Delhi - 2018,19-Dec 1am,1588.60
Delhi - 2018,19-Dec 2am,1498.80
Delhi - 2018,19-Dec 3am,1480.27
Delhi - 2018,19-Dec 4am,1533.33
Delhi - 2018,19-Dec 5am,1896.75
Delhi - 2018,19-Dec 6am,2738.73
Delhi - 2018,19-Dec 7am,3278.28
Delhi - 2018,19-Dec 8am,3426.84
Delhi - 2018,19-Dec 9am,3531.59
Delhi - 2018,19-Dec 10am,3681.50
Delhi - 2018,19-Dec 11am,3550.12
Delhi - 2018,19-Dec 12pm,3333.63
Delhi - 2018,19-Dec 1pm,3009.50
Delhi - 2018,19-Dec 2pm,2952.28
Delhi - 2018,19-Dec 3pm,3077.01
Delhi - 2018,19-Dec 4pm,3045.42
Delhi - 2018,19-Dec 5pm,3210.15
Delhi - 2018,19-Dec 6pm,3374.87
Delhi - 2018,19-Dec 7pm,3335.09
Delhi - 2018,19-Dec 8pm,3079.18
Delhi - 2018,19-Dec 9pm,2792.66
Delhi - 2018,19-Dec 10pm,2474.96
Delhi - 2018,19-Dec 11pm,2073.72
Delhi - 2018,20-Dec 12am,1771.31
Delhi - 2018,20-Dec 1am,1605.69
Delhi - 2018,20-Dec 2am,1527.55
Delhi - 2018,20-Dec 3am,1492.78
Delhi - 2018,20-Dec 4am,1558.64
Delhi - 2018,20-Dec 5am,1946.06
Delhi - 2018,20-Dec 6am,2840.92
Delhi - 2018,20-Dec 7am,3418.06
Delhi - 2018,20-Dec 8am,3615.34
Delhi - 2018,20-Dec 9am,3658.01
Delhi - 2018,20-Dec 10am,3736.75
Delhi - 2018,20-Dec 11am,3667.22
Delhi - 2018,20-Dec 12pm,3478.22
Delhi - 2018,20-Dec 1pm,3071.36
Delhi - 2018,20-Dec 2pm,3002.26
