State,Date,Hourly Demand Met (in MW)
Delhi - 2020,27-Nov 5pm,3111.67
Delhi - 2020,27-Nov 6pm,3267.18
Delhi - 2020,27-Nov 7pm,3071.48
Delhi - 2020,27-Nov 8pm,2767.47
Delhi - 2020,27-Nov 9pm,2468.53
Delhi - 2020,27-Nov 10pm,2231.99
Delhi - 2020,27-Nov 11pm,1957.13
Delhi - 2020,28-Nov 12am,1716.75
Delhi - 2020,28-Nov 1am,1580.45
Delhi - 2020,28-Nov 2am,1514.24
Delhi - 2020,28-Nov 3am,1488.75
Delhi - 2020,28-Nov 4am,1569.58
Delhi - 2020,28-Nov 5am,1813.71
Delhi - 2020,28-Nov 6am,2240.95
Delhi - 2020,28-Nov 7am,2836.91
Delhi - 2020,28-Nov 8am,3111.17
Delhi - 2020,28-Nov 9am,3262.22
Delhi - 2020,28-Nov 10am,3369.66
Delhi - 2020,28-Nov 11am,3294.86
Delhi - 2020,28-Nov 12pm,3161.98
Delhi - 2020,28-Nov 1pm,2870.25
Delhi - 2020,28-Nov 2pm,2754.01
Delhi - 2020,28-Nov 3pm,2676.75
Delhi - 2020,28-Nov 4pm,2676.70
Delhi - 2020,28-Nov 5pm,2916.12
Delhi - 2020,28-Nov 6pm,3074.56
Delhi - 2020,28-Nov 7pm,2916.47
Delhi - 2020,28-Nov 8pm,2644.44
Delhi - 2020,28-Nov 9pm,2410.74
Delhi - 2020,28-Nov 10pm,2183.12
Delhi - 2020,28-Nov 11pm,1920.39
Delhi - 2020,29-Nov 12am,1701.00
Delhi - 2020,29-Nov 1am,1586.86
Delhi - 2020,29-Nov 2am,1513.40
Delhi - 2020,29-Nov 3am,1489.69
Delhi - 2020,29-Nov 4am,1563.87
Delhi - 2020,29-Nov 5am,1776.39
Delhi - 2020,29-Nov 6am,2119.94
Delhi - 2020,29-Nov 7am,2587.83
Delhi - 2020,29-Nov 8am,2927.03
Delhi - 2020,29-Nov 9am,3182.11
Delhi - 2020,29-Nov 10am,3424.40
Delhi - 2020,29-Nov 11am,3403.04
Delhi - 2020,29-Nov 12pm,3255.51
Delhi - 2020,29-Nov 1pm,2905.54
Delhi - 2020,29-Nov 2pm,2746.24
Delhi - 2020,29-Nov 3pm,2609.74
Delhi - 2020,29-Nov 4pm,2563.75
Delhi - 2020,29-Nov 5pm,2789.01
Delhi - 2020,29-Nov 6pm,2947.64
Delhi - 2020,29-Nov 7pm,2813.44
Delhi - 2020,29-Nov 8pm,2595.81
Delhi - 2020,29-Nov 9pm,2381.57
Delhi - 2020,29-Nov 10pm,2156.22
Delhi - 2020,29-Nov 11pm,1906.11
Delhi - 2020,30-Nov 12am,1685.92
Delhi - 2020,30-Nov 1am,1572.08
Delhi - 2020,30-Nov 2am,1521.11
Delhi - 2020,30-Nov 3am,1506.62
Delhi - 2020,30-Nov 4am,1602.77
Delhi - 2020,30-Nov 5am,1837.18
Delhi - 2020,30-Nov 6am,2220.98
Delhi - 2020,30-Nov 7am,2747.87
Delhi - 2020,30-Nov 8am,3041.81
Delhi - 2020,30-Nov 9am,3238.63
Delhi - 2020,30-Nov 10am,3344.89
Delhi - 2020,30-Nov 11am,3255.55
Delhi - 2020,30-Nov 12pm,3181.94
Delhi - 2020,30-Nov 1pm,2875.51
Delhi - 2020,30-Nov 2pm,2786.03
Delhi - 2020,30-Nov 3pm,2657.86
Delhi - 2020,30-Nov 4pm,2633.47
Delhi - 2020,30-Nov 5pm,2899.83
Delhi - 2020,30-Nov 6pm,3061.09
Delhi - 2020,30-Nov 7pm,2930.81
Delhi - 2020,30-Nov 8pm,2708.56
Delhi - 2020,30-Nov 9pm,2481.79
Delhi - 2020,30-Nov 10pm,2234.27
Delhi - 2020,30-Nov 11pm,1959.78
Delhi - 2020,01-Dec 12am,1698.19
Delhi - 2020,01-Dec 1am,1563.54
Delhi - 2020,01-Dec 2am,1497.24
Delhi - 2020,01-Dec 3am,1474.03
Delhi - 2020,01-Dec 4am,1546.86
Delhi - 2020,01-Dec 5am,1783.09
Delhi - 2020,01-Dec 6am,2266.43
Delhi - 2020,01-Dec 7am,2881.31
Delhi - 2020,01-Dec 8am,3213.74
Delhi - 2020,01-Dec 9am,3388.10
Delhi - 2020,01-Dec 10am,3434.89
Delhi - 2020,01-Dec 11am,3385.89
Delhi - 2020,01-Dec 12pm,3238.22
Delhi - 2020,01-Dec 1pm,2950.80
Delhi - 2020,01-Dec 2pm,2908.44
Delhi - 2020,01-Dec 3pm,2816.29
Delhi - 2020,01-Dec 4pm,2807.25
Delhi - 2020,01-Dec 5pm,3062.17
Delhi - 2020,01-Dec 6pm,3182.21
Delhi - 2020,01-Dec 7pm,3024.68
Delhi - 2020,01-Dec 8pm,2748.33
Delhi - 2020,01-Dec 9pm,2475.07
Delhi - 2020,01-Dec 10pm,2236.90
Delhi - 2020,01-Dec 11pm,1966.95
Delhi - 2020,02-Dec 12am,1718.06
Delhi - 2020,02-Dec 1am,1555.38
Delhi - 2020,02-Dec 2am,1494.71
Delhi - 2020,02-Dec 3am,1466.29
Delhi - 2020,02-Dec 4am,1541.76
Delhi - 2020,02-Dec 5am,1813.11
Delhi - 2020,02-Dec 6am,2325.16
Delhi - 2020,02-Dec 7am,3008.09
Delhi - 2020,02-Dec 8am,3372.22
Delhi - 2020,02-Dec 9am,3543.13
Delhi - 2020,02-Dec 10am,3650.44
Delhi - 2020,02-Dec 11am,3554.49
Delhi - 2020,02-Dec 12pm,3416.48
Delhi - 2020,02-Dec 1pm,3049.81
Delhi - 2020,02-Dec 2pm,3044.94
Delhi - 2020,02-Dec 3pm,2912.18
Delhi - 2020,02-Dec 4pm,2849.59
Delhi - 2020,02-Dec 5pm,3079.87
Delhi - 2020,02-Dec 6pm,3192.00
Delhi - 2020,02-Dec 7pm,3082.84
Delhi - 2020,02-Dec 8pm,2797.84
Delhi - 2020,02-Dec 9pm,2511.67
Delhi - 2020,02-Dec 10pm,2257.72
Delhi - 2020,02-Dec 11pm,1988.59
Delhi - 2020,03-Dec 12am,1757.41
Delhi - 2020,03-Dec 1am,1628.84
Delhi - 2020,03-Dec 2am,1555.00
Delhi - 2020,03-Dec 3am,1537.35
Delhi - 2020,03-Dec 4am,1605.08
Delhi - 2020,03-Dec 5am,1855.92
Delhi - 2020,03-Dec 6am,2347.99
Delhi - 2020,03-Dec 7am,2982.41
Delhi - 2020,03-Dec 8am,3305.02
Delhi - 2020,03-Dec 9am,3448.44
Delhi - 2020,03-Dec 10am,3514.77
Delhi - 2020,03-Dec 11am,3449.56
Delhi - 2020,03-Dec 12pm,3330.43
Delhi - 2020,03-Dec 1pm,2948.47
Delhi - 2020,03-Dec 2pm,2939.50
Delhi - 2020,03-Dec 3pm,2868.78
Delhi - 2020,03-Dec 4pm,2864.90
Delhi - 2020,03-Dec 5pm,3120.08
Delhi - 2020,03-Dec 6pm,3252.24
Delhi - 2020,03-Dec 7pm,3059.95
Delhi - 2020,03-Dec 8pm,2800.08
Delhi - 2020,03-Dec 9pm,2524.39
Delhi - 2020,03-Dec 10pm,2233.06
Delhi - 2020,03-Dec 11pm,1947.99
Delhi - 2020,04-Dec 12am,1720.43
Delhi - 2020,04-Dec 1am,1590.78
Delhi - 2020,04-Dec 2am,1524.70
Delhi - 2020,04-Dec 3am,1496.91
Delhi - 2020,04-Dec 4am,1562.95
Delhi - 2020,04-Dec 5am,1821.64
Delhi - 2020,04-Dec 6am,2343.41
Delhi - 2020,04-Dec 7am,3038.59
Delhi - 2020,04-Dec 8am,3428.86
Delhi - 2020,04-Dec 9am,3600.85
Delhi - 2020,04-Dec 10am,3627.07
Delhi - 2020,04-Dec 11am,3590.48
Delhi - 2020,04-Dec 12pm,3506.58
Delhi - 2020,04-Dec 1pm,3136.40
Delhi - 2020,04-Dec 2pm,3027.78
Delhi - 2020,04-Dec 3pm,2907.59
Delhi - 2020,04-Dec 4pm,2893.85
Delhi - 2020,04-Dec 5pm,3151.94
Delhi - 2020,04-Dec 6pm,3268.49
Delhi - 2020,04-Dec 7pm,3101.87
Delhi - 2020,04-Dec 8pm,2820.51
Delhi - 2020,04-Dec 9pm,2536.10
Delhi - 2020,04-Dec 10pm,2298.33
Delhi - 2020,04-Dec 11pm,2028.81
Delhi - 2020,05-Dec 12am,1798.11
Delhi - 2020,05-Dec 1am,1660.33
Delhi - 2020,05-Dec 2am,1600.79
Delhi - 2020,05-Dec 3am,1567.34
Delhi - 2020,05-Dec 4am,1631.80
Delhi - 2020,05-Dec 5am,1880.97
Delhi - 2020,05-Dec 6am,2353.05
Delhi - 2020,05-Dec 7am,2924.26
Delhi - 2020,05-Dec 8am,3204.65
Delhi - 2020,05-Dec 9am,3361.70
Delhi - 2020,05-Dec 10am,3434.51
Delhi - 2020,05-Dec 11am,3324.43
Delhi - 2020,05-Dec 12pm,3155.71
Delhi - 2020,05-Dec 1pm,2862.07
Delhi - 2020,05-Dec 2pm,2777.93
Delhi - 2020,05-Dec 3pm,2690.79
Delhi - 2020,05-Dec 4pm,2699.80
Delhi - 2020,05-Dec 5pm,2920.94
Delhi - 2020,05-Dec 6pm,3062.93
Delhi - 2020,05-Dec 7pm,2905.05
Delhi - 2020,05-Dec 8pm,2652.41
Delhi - 2020,05-Dec 9pm,2411.11
Delhi - 2020,05-Dec 10pm,2184.76
Delhi - 2020,05-Dec 11pm,1930.38
Delhi - 2020,06-Dec 12am,1714.46
Delhi - 2020,06-Dec 1am,1581.78
Delhi - 2020,06-Dec 2am,1524.02
Delhi - 2020,06-Dec 3am,1497.59
Delhi - 2020,06-Dec 4am,1555.06
Delhi - 2020,06-Dec 5am,1768.25
Delhi - 2020,06-Dec 6am,2130.45
Delhi - 2020,06-Dec 7am,2624.34
Delhi - 2020,06-Dec 8am,2958.31
Delhi - 2020,06-Dec 9am,3244.10
Delhi - 2020,06-Dec 10am,3406.95
Delhi - 2020,06-Dec 11am,3431.84
Delhi - 2020,06-Dec 12pm,3265.25
Delhi - 2020,06-Dec 1pm,2910.69
Delhi - 2020,06-Dec 2pm,2750.53
Delhi - 2020,06-Dec 3pm,2589.64
Delhi - 2020,06-Dec 4pm,2563.65
Delhi - 2020,06-Dec 5pm,2774.33
Delhi - 2020,06-Dec 6pm,2924.94
Delhi - 2020,06-Dec 7pm,2800.56
Delhi - 2020,06-Dec 8pm,2584.83
Delhi - 2020,06-Dec 9pm,2369.74
Delhi - 2020,06-Dec 10pm,2167.20
Delhi - 2020,06-Dec 11pm,1928.21
Delhi - 2020,07-Dec 12am,1798.11
Delhi - 2020,07-Dec 1am,1660.33
Delhi - 2020,07-Dec 2am,1600.79
Delhi - 2020,07-Dec 3am,1567.34
Delhi - 2020,07-Dec 4am,1631.80
Delhi - 2020,07-Dec 5am,1880.97
Delhi - 2020,07-Dec 6am,2353.05
Delhi - 2020,07-Dec 7am,2924.26
Delhi - 2020,07-Dec 8am,3204.65
Delhi - 2020,07-Dec 9am,3361.70
Delhi - 2020,07-Dec 10am,3434.51
Delhi - 2020,07-Dec 11am,3324.43
Delhi - 2020,07-Dec 12pm,3171.00
Delhi - 2020,07-Dec 1pm,2988.90
Delhi - 2020,07-Dec 2pm,2921.99
Delhi - 2020,07-Dec 3pm,2801.22
Delhi - 2020,07-Dec 4pm,2803.01
Delhi - 2020,07-Dec 5pm,3044.43
Delhi - 2020,07-Dec 6pm,3188.93
Delhi - 2020,07-Dec 7pm,3014.51
Delhi - 2020,07-Dec 8pm,2714.51
Delhi - 2020,07-Dec 9pm,2455.99
Delhi - 2020,07-Dec 10pm,2216.78
Delhi - 2020,07-Dec 11pm,1946.16
Delhi - 2020,08-Dec 12am,1714.03
Delhi - 2020,08-Dec 1am,1585.08
Delhi - 2020,08-Dec 2am,1514.74
Delhi - 2020,08-Dec 3am,1487.72
Delhi - 2020,08-Dec 4am,1548.68
Delhi - 2020,08-Dec 5am,1782.64
Delhi - 2020,08-Dec 6am,2261.07
Delhi - 2020,08-Dec 7am,2897.44
Delhi - 2020,08-Dec 8am,3255.43
Delhi - 2020,08-Dec 9am,3430.77
Delhi - 2020,08-Dec 10am,3528.54
Delhi - 2020,08-Dec 11am,3449.64
Delhi - 2020,08-Dec 12pm,3302.24
Delhi - 2020,08-Dec 1pm,2908.75
Delhi - 2020,08-Dec 2pm,2861.08
Delhi - 2020,08-Dec 3pm,2763.12
Delhi - 2020,08-Dec 4pm,2752.01
Delhi - 2020,08-Dec 5pm,3005.57
Delhi - 2020,08-Dec 6pm,3159.03
Delhi - 2020,08-Dec 7pm,2984.58
Delhi - 2020,08-Dec 8pm,2690.38
Delhi - 2020,08-Dec 9pm,2422.70
Delhi - 2020,08-Dec 10pm,2182.38
Delhi - 2020,08-Dec 11pm,1905.03
Delhi - 2020,09-Dec 12am,1670.62
Delhi - 2020,09-Dec 1am,1545.22
Delhi - 2020,09-Dec 2am,1483.62
Delhi - 2020,09-Dec 3am,1453.67
Delhi - 2020,09-Dec 4am,1515.52
Delhi - 2020,09-Dec 5am,1782.13
Delhi - 2020,09-Dec 6am,2288.58
Delhi - 2020,09-Dec 7am,2948.97
Delhi - 2020,09-Dec 8am,3338.56
Delhi - 2020,09-Dec 9am,3506.21
Delhi - 2020,09-Dec 10am,3602.10
Delhi - 2020,09-Dec 11am,3511.17
Delhi - 2020,09-Dec 12pm,3345.12
Delhi - 2020,09-Dec 1pm,2999.82
Delhi - 2020,09-Dec 2pm,2937.62
Delhi - 2020,09-Dec 3pm,2844.37
Delhi - 2020,09-Dec 4pm,2838.31
Delhi - 2020,09-Dec 5pm,3068.36
Delhi - 2020,09-Dec 6pm,3208.25
Delhi - 2020,09-Dec 7pm,3024.33
Delhi - 2020,09-Dec 8pm,2745.25
Delhi - 2020,09-Dec 9pm,2491.01
Delhi - 2020,09-Dec 10pm,2260.99
Delhi - 2020,09-Dec 11pm,2002.89
Delhi - 2020,10-Dec 12am,1787.35
Delhi - 2020,10-Dec 1am,1664.45
Delhi - 2020,10-Dec 2am,1600.99
Delhi - 2020,10-Dec 3am,1567.04
Delhi - 2020,10-Dec 4am,1638.29
Delhi - 2020,10-Dec 5am,1882.01
Delhi - 2020,10-Dec 6am,2346.04
Delhi - 2020,10-Dec 7am,2962.47
Delhi - 2020,10-Dec 8am,3280.59
Delhi - 2020,10-Dec 9am,3410.92
Delhi - 2020,10-Dec 10am,3469.36
Delhi - 2020,10-Dec 11am,3368.23
Delhi - 2020,10-Dec 12pm,3220.21
Delhi - 2020,10-Dec 1pm,2922.90
Delhi - 2020,10-Dec 2pm,2890.89
Delhi - 2020,10-Dec 3pm,2826.07
Delhi - 2020,10-Dec 4pm,2849.77
Delhi - 2020,10-Dec 5pm,3092.96
Delhi - 2020,10-Dec 6pm,3227.12
Delhi - 2020,10-Dec 7pm,3029.75
Delhi - 2020,10-Dec 8pm,2748.19
Delhi - 2020,10-Dec 9pm,2484.47
Delhi - 2020,10-Dec 10pm,2249.07
Delhi - 2020,10-Dec 11pm,1999.17
Delhi - 2020,11-Dec 12am,1792.49
Delhi - 2020,11-Dec 1am,1671.97
Delhi - 2020,11-Dec 2am,1608.68
Delhi - 2020,11-Dec 3am,1582.52
Delhi - 2020,11-Dec 4am,1647.19
Delhi - 2020,11-Dec 5am,1886.83
Delhi - 2020,11-Dec 6am,2390.53
Delhi - 2020,11-Dec 7am,3010.82
Delhi - 2020,11-Dec 8am,3339.41
Delhi - 2020,11-Dec 9am,3513.21
Delhi - 2020,11-Dec 10am,3655.44
Delhi - 2020,11-Dec 11am,3599.98
Delhi - 2020,11-Dec 12pm,3494.99
Delhi - 2020,11-Dec 1pm,3131.47
Delhi - 2020,11-Dec 2pm,2995.61
Delhi - 2020,11-Dec 3pm,2892.52
Delhi - 2020,11-Dec 4pm,2862.68
Delhi - 2020,11-Dec 5pm,3119.11
Delhi - 2020,11-Dec 6pm,3256.77
Delhi - 2020,11-Dec 7pm,3054.14
Delhi - 2020,11-Dec 8pm,2737.65
Delhi - 2020,11-Dec 9pm,2453.99
Delhi - 2020,11-Dec 10pm,2217.41
Delhi - 2020,11-Dec 11pm,1968.70
Delhi - 2020,12-Dec 12am,1747.82
Delhi - 2020,12-Dec 1am,1609.12
Delhi - 2020,12-Dec 2am,1552.17
Delhi - 2020,12-Dec 3am,1508.66
Delhi - 2020,12-Dec 4am,1538.08
Delhi - 2020,12-Dec 5am,1777.72
Delhi - 2020,12-Dec 6am,2196.22
Delhi - 2020,12-Dec 7am,2665.99
Delhi - 2020,12-Dec 8am,3031.23
Delhi - 2020,12-Dec 9am,3203.61
Delhi - 2020,12-Dec 10am,3294.72
Delhi - 2020,12-Dec 11am,3276.38
Delhi - 2020,12-Dec 12pm,3168.16
Delhi - 2020,12-Dec 1pm,2864.65
Delhi - 2020,12-Dec 2pm,2765.93
Delhi - 2020,12-Dec 3pm,2674.83
Delhi - 2020,12-Dec 4pm,2663.54
Delhi - 2020,12-Dec 5pm,2901.49
Delhi - 2020,12-Dec 6pm,3035.08
Delhi - 2020,12-Dec 7pm,2883.24
Delhi - 2020,12-Dec 8pm,2643.14
Delhi - 2020,12-Dec 9pm,2391.13
Delhi - 2020,12-Dec 10pm,2139.40
Delhi - 2020,12-Dec 11pm,1844.79
Delhi - 2020,13-Dec 12am,1627.59
Delhi - 2020,13-Dec 1am,1491.17
Delhi - 2020,13-Dec 2am,1431.43
Delhi - 2020,13-Dec 3am,1411.71
Delhi - 2020,13-Dec 4am,1467.35
Delhi - 2020,13-Dec 5am,1679.15
Delhi - 2020,13-Dec 6am,2072.50
Delhi - 2020,13-Dec 7am,2583.37
Delhi - 2020,13-Dec 8am,2977.23
Delhi - 2020,13-Dec 9am,3320.65
Delhi - 2020,13-Dec 10am,3499.73
Delhi - 2020,13-Dec 11am,3486.22
Delhi - 2020,13-Dec 12pm,3316.81
Delhi - 2020,13-Dec 1pm,2910.30
Delhi - 2020,13-Dec 2pm,2733.81
Delhi - 2020,13-Dec 3pm,2597.78
Delhi - 2020,13-Dec 4pm,2564.91
Delhi - 2020,13-Dec 5pm,2773.04
Delhi - 2020,13-Dec 6pm,2945.28
Delhi - 2020,13-Dec 7pm,2848.73
Delhi - 2020,13-Dec 8pm,2661.28
Delhi - 2020,13-Dec 9pm,2447.39
Delhi - 2020,13-Dec 10pm,2212.75
Delhi - 2020,13-Dec 11pm,1927.93
Delhi - 2020,14-Dec 12am,1704.43
Delhi - 2020,14-Dec 1am,1569.51
Delhi - 2020,14-Dec 2am,1506.65
Delhi - 2020,14-Dec 3am,1490.33
Delhi - 2020,14-Dec 4am,1559.96
Delhi - 2020,14-Dec 5am,1829.40
Delhi - 2020,14-Dec 6am,2344.85
Delhi - 2020,14-Dec 7am,3022.64
Delhi - 2020,14-Dec 8am,3441.82
Delhi - 2020,14-Dec 9am,3634.23
Delhi - 2020,14-Dec 10am,3638.05
Delhi - 2020,14-Dec 11am,3522.53
Delhi - 2020,14-Dec 12pm,3367.54
Delhi - 2020,14-Dec 1pm,3041.76
Delhi - 2020,14-Dec 2pm,2984.86
Delhi - 2020,14-Dec 3pm,2874.05
Delhi - 2020,14-Dec 4pm,2861.36
Delhi - 2020,14-Dec 5pm,3109.77
Delhi - 2020,14-Dec 6pm,3289.83
Delhi - 2020,14-Dec 7pm,3144.98
Delhi - 2020,14-Dec 8pm,2882.55
Delhi - 2020,14-Dec 9pm,2600.37
Delhi - 2020,14-Dec 10pm,2302.79
Delhi - 2020,14-Dec 11pm,1967.69
Delhi - 2020,15-Dec 12am,1692.87
Delhi - 2020,15-Dec 1am,1534.56
Delhi - 2020,15-Dec 2am,1468.92
Delhi - 2020,15-Dec 3am,1452.45
Delhi - 2020,15-Dec 4am,1523.22
Delhi - 2020,15-Dec 5am,1794.23
Delhi - 2020,15-Dec 6am,2374.03
Delhi - 2020,15-Dec 7am,3112.83
Delhi - 2020,15-Dec 8am,3546.88
Delhi - 2020,15-Dec 9am,3788.90
Delhi - 2020,15-Dec 10am,3875.86
Delhi - 2020,15-Dec 11am,3749.66
Delhi - 2020,15-Dec 12pm,3563.93
Delhi - 2020,15-Dec 1pm,3187.63
Delhi - 2020,15-Dec 2pm,3056.31
Delhi - 2020,15-Dec 3pm,2952.52
Delhi - 2020,15-Dec 4pm,2966.69
Delhi - 2020,15-Dec 5pm,3246.02
Delhi - 2020,15-Dec 6pm,3412.65
Delhi - 2020,15-Dec 7pm,3258.62
Delhi - 2020,15-Dec 8pm,3008.80
Delhi - 2020,15-Dec 9pm,2720.71
Delhi - 2020,15-Dec 10pm,2389.11
Delhi - 2020,15-Dec 11pm,2018.26
Delhi - 2020,16-Dec 12am,1715.69
Delhi - 2020,16-Dec 1am,1564.12
Delhi - 2020,16-Dec 2am,1491.35
Delhi - 2020,16-Dec 3am,1465.90
Delhi - 2020,16-Dec 4am,1543.42
Delhi - 2020,16-Dec 5am,1837.71
Delhi - 2020,16-Dec 6am,2425.17
Delhi - 2020,16-Dec 7am,3195.98
Delhi - 2020,16-Dec 8am,3734.11
Delhi - 2020,16-Dec 9am,4014.88
Delhi - 2020,16-Dec 10am,4130.09
Delhi - 2020,16-Dec 11am,3994.55
Delhi - 2020,16-Dec 12pm,3804.53
Delhi - 2020,16-Dec 1pm,3375.73
Delhi - 2020,16-Dec 2pm,3245.56
Delhi - 2020,16-Dec 3pm,3147.02
Delhi - 2020,16-Dec 4pm,3152.60
Delhi - 2020,16-Dec 5pm,3377.32
Delhi - 2020,16-Dec 6pm,3543.06
Delhi - 2020,16-Dec 7pm,3416.88
Delhi - 2020,16-Dec 8pm,3146.22
Delhi - 2020,16-Dec 9pm,2883.75
Delhi - 2020,16-Dec 10pm,2530.43
Delhi - 2020,16-Dec 11pm,2139.40
Delhi - 2020,17-Dec 12am,1794.69
Delhi - 2020,17-Dec 1am,1615.60
Delhi - 2020,17-Dec 2am,1538.52
Delhi - 2020,17-Dec 3am,1503.99
Delhi - 2020,17-Dec 4am,1570.92
Delhi - 2020,17-Dec 5am,1860.61
Delhi - 2020,17-Dec 6am,2485.42
Delhi - 2020,17-Dec 7am,3278.90
Delhi - 2020,17-Dec 8am,3834.54
Delhi - 2020,17-Dec 9am,4120.28
Delhi - 2020,17-Dec 10am,4260.48
Delhi - 2020,17-Dec 11am,4181.17
Delhi - 2020,17-Dec 12pm,3941.30
Delhi - 2020,17-Dec 1pm,3457.98
Delhi - 2020,17-Dec 2pm,3429.95
Delhi - 2020,17-Dec 3pm,3330.94
Delhi - 2020,17-Dec 4pm,3152.41
Delhi - 2020,17-Dec 5pm,3447.00
Delhi - 2020,17-Dec 6pm,3760.71
Delhi - 2020,17-Dec 7pm,3624.41
Delhi - 2020,17-Dec 8pm,3356.38
Delhi - 2020,17-Dec 9pm,3097.99
Delhi - 2020,17-Dec 10pm,2747.45
Delhi - 2020,17-Dec 11pm,2279.80
Delhi - 2020,18-Dec 12am,1897.64
Delhi - 2020,18-Dec 1am,1685.02
Delhi - 2020,18-Dec 2am,1569.61
Delhi - 2020,18-Dec 3am,1539.92
Delhi - 2020,18-Dec 4am,1609.72
Delhi - 2020,18-Dec 5am,1915.91
Delhi - 2020,18-Dec 6am,2567.85
Delhi - 2020,18-Dec 7am,3466.97
Delhi - 2020,18-Dec 8am,4098.12
Delhi - 2020,18-Dec 9am,4399.98
Delhi - 2020,18-Dec 10am,4543.33
Delhi - 2020,18-Dec 11am,4437.44
Delhi - 2020,18-Dec 12pm,4249.68
Delhi - 2020,18-Dec 1pm,3744.43
Delhi - 2020,18-Dec 2pm,3504.98
Delhi - 2020,18-Dec 3pm,3367.24
Delhi - 2020,18-Dec 4pm,3335.32
Delhi - 2020,18-Dec 5pm,3572.95
Delhi - 2020,18-Dec 6pm,3781.70
Delhi - 2020,18-Dec 7pm,3626.01
Delhi - 2020,18-Dec 8pm,3382.77
Delhi - 2020,18-Dec 9pm,3124.62
Delhi - 2020,18-Dec 10pm,2753.53
Delhi - 2020,18-Dec 11pm,2300.36
Delhi - 2020,19-Dec 12am,1917.51
Delhi - 2020,19-Dec 1am,1686.34
Delhi - 2020,19-Dec 2am,1581.18
Delhi - 2020,19-Dec 3am,1553.92
Delhi - 2020,19-Dec 4am,1617.09
Delhi - 2020,19-Dec 5am,1891.53
Delhi - 2020,19-Dec 6am,2476.43
Delhi - 2020,19-Dec 7am,3217.74
Delhi - 2020,19-Dec 8am,3750.15
Delhi - 2020,19-Dec 9am,3965.80
Delhi - 2020,19-Dec 10am,4050.70
Delhi - 2020,19-Dec 11am,3960.98
Delhi - 2020,19-Dec 12pm,3685.50
Delhi - 2020,19-Dec 1pm,3238.37
Delhi - 2020,19-Dec 2pm,3046.23
Delhi - 2020,19-Dec 3pm,2889.73
Delhi - 2020,19-Dec 4pm,2869.59
Delhi - 2020,19-Dec 5pm,3155.29
Delhi - 2020,19-Dec 6pm,3372.85
Delhi - 2020,19-Dec 7pm,3284.87
Delhi - 2020,19-Dec 8pm,3074.58
Delhi - 2020,19-Dec 9pm,2846.75
Delhi - 2020,19-Dec 10pm,2552.62
Delhi - 2020,19-Dec 11pm,2147.51
Delhi - 2020,20-Dec 12am,1801.89
Delhi - 2020,20-Dec 1am,1598.64
Delhi - 2020,20-Dec 2am,1498.62
Delhi - 2020,20-Dec 3am,1457.78
Delhi - 2020,20-Dec 4am,1508.45
Delhi - 2020,20-Dec 5am,1743.87
Delhi - 2020,20-Dec 6am,2193.23
Delhi - 2020,20-Dec 7am,2828.18
Delhi - 2020,20-Dec 8am,3356.19
Delhi - 2020,20-Dec 9am,3687.43
Delhi - 2020,20-Dec 10am,3988.69
Delhi - 2020,20-Dec 11am,3952.85
Delhi - 2020,20-Dec 12pm,3715.54
Delhi - 2020,20-Dec 1pm,3311.51
Delhi - 2020,20-Dec 2pm,3018.38
Delhi - 2020,20-Dec 3pm,2801.87
Delhi - 2020,20-Dec 4pm,2773.36
Delhi - 2020,20-Dec 5pm,2999.78
Delhi - 2020,20-Dec 6pm,3203.17
Delhi - 2020,20-Dec 7pm,3148.70
Delhi - 2020,20-Dec 8pm,2998.47
Delhi - 2020,20-Dec 9pm,2788.59
Delhi - 2020,20-Dec 10pm,2485.10
Delhi - 2020,20-Dec 11pm,2091.55
Delhi - 2020,21-Dec 12am,1764.53
Delhi - 2020,21-Dec 1am,1565.18
Delhi - 2020,21-Dec 2am,1476.54
Delhi - 2020,21-Dec 3am,1463.96
Delhi - 2020,21-Dec 4am,1520.38
Delhi - 2020,21-Dec 5am,1820.55
Delhi - 2020,21-Dec 6am,2425.38
Delhi - 2020,21-Dec 7am,3225.21
Delhi - 2020,21-Dec 8am,3773.46
Delhi - 2020,21-Dec 9am,4073.89
Delhi - 2020,21-Dec 10am,4173.19
Delhi - 2020,21-Dec 11am,4038.52
Delhi - 2020,21-Dec 12pm,3805.34
Delhi - 2020,21-Dec 1pm,3352.74
Delhi - 2020,21-Dec 2pm,3241.91
Delhi - 2020,21-Dec 3pm,3124.19
Delhi - 2020,21-Dec 4pm,3097.88
Delhi - 2020,21-Dec 5pm,3301.12
Delhi - 2020,21-Dec 6pm,3485.52
Delhi - 2020,21-Dec 7pm,3377.88
Delhi - 2020,21-Dec 8pm,3173.52
Delhi - 2020,21-Dec 9pm,2908.39
Delhi - 2020,21-Dec 10pm,2586.64
Delhi - 2020,21-Dec 11pm,2185.67
Delhi - 2020,22-Dec 12am,1836.06
Delhi - 2020,22-Dec 1am,1637.36
Delhi - 2020,22-Dec 2am,1549.35
Delhi - 2020,22-Dec 3am,1512.14
Delhi - 2020,22-Dec 4am,1578.63
Delhi - 2020,22-Dec 5am,1866.49
Delhi - 2020,22-Dec 6am,2463.77
Delhi - 2020,22-Dec 7am,3244.66
Delhi - 2020,22-Dec 8am,3814.39
Delhi - 2020,22-Dec 9am,4060.27
Delhi - 2020,22-Dec 10am,4243.28
Delhi - 2020,22-Dec 11am,4140.13
